花扇ソウジュツ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ソウジュツ,ハナオウギソウジュツ,ハナオウギソウジュツ,7/9,*,は[なおうぎそうじ]ユつ
花扇ソウジュツＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ソウジュツＫ,ハナオウギソウジュツ,ハナオウギソウジュツ,0/9,*,は[なおうぎそうじユつ
花扇ソウジュツ末,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ソウジュツ末,ハナオウギソウジュツマツ,ハナオウギソウジュツマツ,9/11,*,は[なおうぎそうじユつ]まつ
花扇ソウジュツ末Ｋ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ソウジュツ末Ｋ,ハナオウギソウジュツマツ,ハナオウギソウジュツマツ,0/11,*,は[なおうぎそうじユつまつ
花扇ソウハクヒ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ソウハクヒ,ハナオウギソウハクヒ,ハナオウギソウハクヒ,8/10,*,は[なおうぎそうは]くひ
花扇ソウハクヒＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ソウハクヒＫ,ハナオウギソウハクヒ,ハナオウギソウハクヒ,8/10,*,は[なおうぎそうは]くひ
花扇ソボク,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ソボク,ハナオウギソボク,ハナオウギソボク,6/8,*,は[なおうぎそ]ぼく
花扇ソボクＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ソボクＫ,ハナオウギソボク,ハナオウギソボク,6/8,*,は[なおうぎそ]ぼく
花扇ソヨウ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ソヨウ,ハナオウギソヨウ,ハナオウギソヨウ,6/8,*,は[なおうぎそ]よう
花扇ソヨウＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ソヨウＫ,ハナオウギソヨウ,ハナオウギソヨウ,6/8,*,は[なおうぎそ]よう
花扇タイソウ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇タイソウ,ハナオウギタイソウ,ハナオウギタイソウ,7/9,*,は[なおうぎたい]そう
花扇タイソウＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇タイソウＫ,ハナオウギタイソウ,ハナオウギタイソウ,7/9,*,は[なおうぎたい]そう
花扇タクシャ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇タクシャ,ハナオウギタクシャ,ハナオウギタクシャ,7/8,*,は[なおうぎたく]しヤ
花扇タクシャＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇タクシャＫ,ハナオウギタクシャ,ハナオウギタクシャ,7/8,*,は[なおうぎたく]しヤ
花扇タクシャ末,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇タクシャ末,ハナオウギタクシャマツ,ハナオウギタクシャマツ,7/10,*,は[なおうぎたくしヤ]まつ
花扇タクシャ末Ｋ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇タクシャ末Ｋ,ハナオウギタクシャマツ,ハナオウギタクシャマツ,0/10,*,は[なおうぎたくしヤまつ
花扇ダイオウ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ダイオウ,ハナオウギダイオウ,ハナオウギダイオウ,7/9,*,は[なおうぎだい]おう
花扇ダイオウＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ダイオウＫ,ハナオウギダイオウ,ハナオウギダイオウ,7/9,*,は[なおうぎだい]おう
花扇ダイオウ末,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ダイオウ末,ハナオウギダイオウマツ,ハナオウギダイオウマツ,9/11,*,は[なおうぎだいおう]まつ
花扇ダイオウ末Ｋ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ダイオウ末Ｋ,ハナオウギダイオウマツ,ハナオウギダイオウマツ,9/11,*,は[なおうぎだいおう]まつ
花扇ダイフクヒ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ダイフクヒ,ハナオウギダイフクヒ,ハナオウギダイフクヒ,8/10,*,は[なおうぎだいふ]くひ
花扇ダイフクヒＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ダイフクヒＫ,ハナオウギダイフクヒ,ハナオウギダイフクヒ,8/10,*,は[なおうぎだいふ]くひ
花扇チクジョ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇チクジョ,ハナオウギチクジョ,ハナオウギチクジョ,0/8,*,は[なおうぎちくじヨ
花扇チクジョＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇チクジョＫ,ハナオウギチクジョ,ハナオウギチクジョ,0/8,*,は[なおうぎちくじヨ
花扇チクセツニンジン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇チクセツニンジン,ハナオウギチクセツニンジン,ハナオウギチクセツニンジン,11/13,*,は[なおうぎちくせつにん]じん
花扇チクセツニンジンＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇チクセツニンジンＫ,ハナオウギチクセツニンジン,ハナオウギチクセツニンジン,11/13,*,は[なおうぎちくせつにん]じん
花扇チクセツニンジン末,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇チクセツニンジン末,ハナオウギチクセツニンジンマツ,ハナオウギチクセツニンジンマツ,13/15,*,は[なおうぎちくせつにんじん]まつ
花扇チクセツニンジン末Ｋ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇チクセツニンジン末Ｋ,ハナオウギチクセツニンジンマツ,ハナオウギチクセツニンジンマツ,0/15,*,は[なおうぎちくせつにんじんまつ
花扇チモ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇チモ,ハナオウギチモ,ハナオウギチモ,5/7,*,は[なおうぎ]ちも
花扇チモＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇チモＫ,ハナオウギチモ,ハナオウギチモ,5/7,*,は[なおうぎ]ちも
花扇チョウジ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇チョウジ,ハナオウギチョウジ,ハナオウギチョウジ,5/8,*,は[なおうぎちヨ]うじ
花扇チョウジＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇チョウジＫ,ハナオウギチョウジ,ハナオウギチョウジ,5/8,*,は[なおうぎちヨ]うじ
花扇チョウジ末,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇チョウジ末,ハナオウギチョウジマツ,ハナオウギチョウジマツ,8/10,*,は[なおうぎちヨうじ]まつ
花扇チョウジ末Ｋ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇チョウジ末Ｋ,ハナオウギチョウジマツ,ハナオウギチョウジマツ,8/10,*,は[なおうぎちヨうじ]まつ
花扇チョウトウコウ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇チョウトウコウ,ハナオウギチョウトウコウ,ハナオウギチョウトウコウ,9/11,*,は[なおうぎちヨうとう]こう
花扇チョウトウコウＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇チョウトウコウＫ,ハナオウギチョウトウコウ,ハナオウギチョウトウコウ,9/11,*,は[なおうぎちヨうとう]こう
花扇チョレイ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇チョレイ,ハナオウギチョレイ,ハナオウギチョレイ,5/8,*,は[なおうぎちヨ]れい
花扇チョレイＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇チョレイＫ,ハナオウギチョレイ,ハナオウギチョレイ,5/8,*,は[なおうぎちヨ]れい
花扇チンピ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇チンピ,ハナオウギチンピ,ハナオウギチンピ,6/8,*,は[なおうぎち]んぴ
花扇チンピＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇チンピＫ,ハナオウギチンピ,ハナオウギチンピ,0/8,*,は[なおうぎちんぴ
花扇テンマ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇テンマ,ハナオウギテンマ,ハナオウギテンマ,6/8,*,は[なおうぎて]んま
花扇テンマ末,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇テンマ末,ハナオウギテンママツ,ハナオウギテンママツ,8/10,*,は[なおうぎてんま]まつ
花扇テンマ末Ｋ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇テンマ末Ｋ,ハナオウギテンママツ,ハナオウギテンママツ,8/10,*,は[なおうぎてんま]まつ
花扇トウガラシ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇トウガラシ,ハナオウギトウガラシ,ハナオウギトウガラシ,0/10,*,は[なおうぎとうがらし
花扇トウガラシＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇トウガラシＫ,ハナオウギトウガラシ,ハナオウギトウガラシ,8/10,*,は[なおうぎとうが]らし
花扇トウガラシ末,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇トウガラシ末,ハナオウギトウガラシマツ,ハナオウギトウガラシマツ,10/12,*,は[なおうぎとうがらし]まつ
花扇トウガラシ末Ｋ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇トウガラシ末Ｋ,ハナオウギトウガラシマツ,ハナオウギトウガラシマツ,10/12,*,は[なおうぎとうがらし]まつ
花扇トウキ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇トウキ,ハナオウギトウキ,ハナオウギトウキ,6/8,*,は[なおうぎと]うき
花扇トウキＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇トウキＫ,ハナオウギトウキ,ハナオウギトウキ,0/8,*,は[なおうぎとうき
花扇トウキ末,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇トウキ末,ハナオウギトウキマツ,ハナオウギトウキマツ,8/10,*,は[なおうぎとうき]まつ
花扇トウキ末Ｋ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇トウキ末Ｋ,ハナオウギトウキマツ,ハナオウギトウキマツ,8/10,*,は[なおうぎとうき]まつ
花扇トウニン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇トウニン,ハナオウギトウニン,ハナオウギトウニン,7/9,*,は[なおうぎとう]にん
花扇トウニンＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇トウニンＫ,ハナオウギトウニン,ハナオウギトウニン,0/9,*,は[なおうぎとうにん
花扇トウヒ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇トウヒ,ハナオウギトウヒ,ハナオウギトウヒ,6/8,*,は[なおうぎと]うひ
花扇トウヒＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇トウヒＫ,ハナオウギトウヒ,ハナオウギトウヒ,6/8,*,は[なおうぎと]うひ
花扇トコン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇トコン,ハナオウギトコン,ハナオウギトコン,6/8,*,は[なおうぎと]こん
花扇トコンＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇トコンＫ,ハナオウギトコン,ハナオウギトコン,6/8,*,は[なおうぎと]こん
花扇トコン末,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇トコン末,ハナオウギトコンマツ,ハナオウギトコンマツ,8/10,*,は[なおうぎとこん]まつ
花扇トコン末Ｋ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇トコン末Ｋ,ハナオウギトコンマツ,ハナオウギトコンマツ,8/10,*,は[なおうぎとこん]まつ
花扇トラガント,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇トラガント,ハナオウギトラガント,ハナオウギトラガント,8/10,*,は[なおうぎとらが]んと
花扇トラガントＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇トラガントＫ,ハナオウギトラガント,ハナオウギトラガント,8/10,*,は[なおうぎとらが]んと
花扇トラガント末,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇トラガント末,ハナオウギトラガントマツ,ハナオウギトラガントマツ,10/12,*,は[なおうぎとらがんと]まつ
花扇トラガント末Ｋ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇トラガント末Ｋ,ハナオウギトラガントマツ,ハナオウギトラガントマツ,10/12,*,は[なおうぎとらがんと]まつ
花扇ドクカツ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ドクカツ,ハナオウギドクカツ,ハナオウギドクカツ,7/9,*,は[なおうぎどく]かつ
花扇ドクカツＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ドクカツＫ,ハナオウギドクカツ,ハナオウギドクカツ,7/9,*,は[なおうぎどく]かつ
花扇ニガキ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ニガキ,ハナオウギニガキ,ハナオウギニガキ,6/8,*,は[なおうぎに]がき
花扇ニガキＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ニガキＫ,ハナオウギニガキ,ハナオウギニガキ,6/8,*,は[なおうぎに]がき
花扇ニガキ末,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ニガキ末,ハナオウギニガキマツ,ハナオウギニガキマツ,8/10,*,は[なおうぎにがき]まつ
花扇ニガキ末Ｋ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ニガキ末Ｋ,ハナオウギニガキマツ,ハナオウギニガキマツ,8/10,*,は[なおうぎにがき]まつ
花扇ニンジン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ニンジン,ハナオウギニンジン,ハナオウギニンジン,7/9,*,は[なおうぎにん]じん
花扇ニンジンＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ニンジンＫ,ハナオウギニンジン,ハナオウギニンジン,7/9,*,は[なおうぎにん]じん
花扇ハッカ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ハッカ,ハナオウギハッカ,ハナオウギハッカ,5/8,*,は[なおうぎは]っか
花扇ハッカＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ハッカＫ,ハナオウギハッカ,ハナオウギハッカ,5/8,*,は[なおうぎは]っか
花扇ハマボウフウ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ハマボウフウ,ハナオウギハマボウフウ,ハナオウギハマボウフウ,9/11,*,は[なおうぎはまぼう]ふう
花扇ハマボウフウＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ハマボウフウＫ,ハナオウギハマボウフウ,ハナオウギハマボウフウ,9/11,*,は[なおうぎはまぼう]ふう
花扇ハンゲ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ハンゲ,ハナオウギハンゲ,ハナオウギハンゲ,6/8,*,は[なおうぎは]んげ
花扇ハンゲＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ハンゲＫ,ハナオウギハンゲ,ハナオウギハンゲ,0/8,*,は[なおうぎはんげ
花扇バクモンドウ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇バクモンドウ,ハナオウギバクモンドウ,ハナオウギバクモンドウ,9/11,*,は[なおうぎばくもん]どう
花扇バクモンドウＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇バクモンドウＫ,ハナオウギバクモンドウ,ハナオウギバクモンドウ,9/11,*,は[なおうぎばくもん]どう
花扇ビャクシ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ビャクシ,ハナオウギビャクシ,ハナオウギビャクシ,5/8,*,は[なおうぎびヤ]くし
花扇ビャクシＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ビャクシＫ,ハナオウギビャクシ,ハナオウギビャクシ,0/8,*,は[なおうぎびヤくし
花扇ビャクジュツ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ビャクジュツ,ハナオウギビャクジュツ,ハナオウギビャクジュツ,8/9,*,は[なおうぎびヤくじ]ユつ
花扇ビャクジュツＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ビャクジュツＫ,ハナオウギビャクジュツ,ハナオウギビャクジュツ,0/9,*,は[なおうぎびヤくじユつ
花扇ビャクジュツ末,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ビャクジュツ末,ハナオウギビャクジュツマツ,ハナオウギビャクジュツマツ,0/11,*,は[なおうぎびヤくじユつまつ
花扇ビャクジュツ末Ｋ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ビャクジュツ末Ｋ,ハナオウギビャクジュツマツ,ハナオウギビャクジュツマツ,0/11,*,は[なおうぎびヤくじユつまつ
花扇ビンロウジ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ビンロウジ,ハナオウギビンロウジ,ハナオウギビンロウジ,8/10,*,は[なおうぎびんろ]うじ
花扇ビンロウジＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ビンロウジＫ,ハナオウギビンロウジ,ハナオウギビンロウジ,8/10,*,は[なおうぎびんろ]うじ
花扇ブクリョウ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ブクリョウ,ハナオウギブクリョウ,ハナオウギブクリョウ,7/9,*,は[なおうぎぶくり]ヨう
花扇ブクリョウＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ブクリョウＫ,ハナオウギブクリョウ,ハナオウギブクリョウ,7/9,*,は[なおうぎぶくり]ヨう
花扇ブクリョウ末,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ブクリョウ末,ハナオウギブクリョウマツ,ハナオウギブクリョウマツ,9/11,*,は[なおうぎぶくりヨう]まつ
花扇ブクリョウ末Ｋ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ブクリョウ末Ｋ,ハナオウギブクリョウマツ,ハナオウギブクリョウマツ,9/11,*,は[なおうぎぶくりヨう]まつ
花扇ボウイ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ボウイ,ハナオウギボウイ,ハナオウギボウイ,6/8,*,は[なおうぎぼ]うい
花扇ボウイＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ボウイＫ,ハナオウギボウイ,ハナオウギボウイ,0/8,*,は[なおうぎぼうい
花扇ボウコン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ボウコン,ハナオウギボウコン,ハナオウギボウコン,7/9,*,は[なおうぎぼう]こん
花扇ボウコンＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ボウコンＫ,ハナオウギボウコン,ハナオウギボウコン,7/9,*,は[なおうぎぼう]こん
花扇ボウフウ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ボウフウ,ハナオウギボウフウ,ハナオウギボウフウ,7/9,*,は[なおうぎぼう]ふう
花扇ボウフウＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ボウフウＫ,ハナオウギボウフウ,ハナオウギボウフウ,7/9,*,は[なおうぎぼう]ふう
花扇ボタンピ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ボタンピ,ハナオウギボタンピ,ハナオウギボタンピ,7/9,*,は[なおうぎぼた]んぴ
花扇ボタンピＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ボタンピＫ,ハナオウギボタンピ,ハナオウギボタンピ,7/9,*,は[なおうぎぼた]んぴ
花扇ボタンピ末,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ボタンピ末,ハナオウギボタンピマツ,ハナオウギボタンピマツ,9/11,*,は[なおうぎぼたんぴ]まつ
花扇ボタンピ末Ｋ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ボタンピ末Ｋ,ハナオウギボタンピマツ,ハナオウギボタンピマツ,9/11,*,は[なおうぎぼたんぴ]まつ
花扇ボレイ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ボレイ,ハナオウギボレイ,ハナオウギボレイ,6/8,*,は[なおうぎぼ]れい
花扇ボレイＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ボレイＫ,ハナオウギボレイ,ハナオウギボレイ,6/8,*,は[なおうぎぼ]れい
花扇ボレイ末,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ボレイ末,ハナオウギボレイマツ,ハナオウギボレイマツ,8/10,*,は[なおうぎぼれい]まつ
花扇ボレイ末Ｋ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ボレイ末Ｋ,ハナオウギボレイマツ,ハナオウギボレイマツ,8/10,*,は[なおうぎぼれい]まつ
花扇マオウ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇マオウ,ハナオウギマオウ,ハナオウギマオウ,6/8,*,は[なおうぎま]おう
花扇マオウＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇マオウＫ,ハナオウギマオウ,ハナオウギマオウ,0/8,*,は[なおうぎまおう
花扇モクツウ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇モクツウ,ハナオウギモクツウ,ハナオウギモクツウ,7/9,*,は[なおうぎもく]つう
花扇モクツウＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇モクツウＫ,ハナオウギモクツウ,ハナオウギモクツウ,0/9,*,は[なおうぎもくつう
花扇モッカ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇モッカ,ハナオウギモッカ,ハナオウギモッカ,5/8,*,は[なおうぎも]っか
花扇モッカＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇モッカＫ,ハナオウギモッカ,ハナオウギモッカ,5/8,*,は[なおうぎも]っか
花扇モッコウ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇モッコウ,ハナオウギモッコウ,ハナオウギモッコウ,5/9,*,は[なおうぎも]っこう
花扇モッコウＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇モッコウＫ,ハナオウギモッコウ,ハナオウギモッコウ,5/9,*,は[なおうぎも]っこう
花扇ヤクチ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ヤクチ,ハナオウギヤクチ,ハナオウギヤクチ,6/8,*,は[なおうぎや]くち
花扇ヤクチＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ヤクチＫ,ハナオウギヤクチ,ハナオウギヤクチ,6/8,*,は[なおうぎや]くち
花扇ヨクイニン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ヨクイニン,ハナオウギヨクイニン,ハナオウギヨクイニン,8/10,*,は[なおうぎよくい]にん
花扇ヨクイニンＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ヨクイニンＫ,ハナオウギヨクイニン,ハナオウギヨクイニン,8/10,*,は[なおうぎよくい]にん
花扇ヨクイニン末,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ヨクイニン末,ハナオウギヨクイニンマツ,ハナオウギヨクイニンマツ,10/12,*,は[なおうぎよくいにん]まつ
花扇ヨクイニン末Ｋ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇ヨクイニン末Ｋ,ハナオウギヨクイニンマツ,ハナオウギヨクイニンマツ,0/12,*,は[なおうぎよくいにんまつ
花扇リュウガンニク,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇リュウガンニク,ハナオウギリュウガンニク,ハナオウギリュウガンニク,9/11,*,は[なおうぎりユうがん]にく
花扇リュウガンニクＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇リュウガンニクＫ,ハナオウギリュウガンニク,ハナオウギリュウガンニク,0/11,*,は[なおうぎりユうがん[にく
花扇リュウコツ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇リュウコツ,ハナオウギリュウコツ,ハナオウギリュウコツ,7/9,*,は[なおうぎりユう]こつ
花扇リュウコツＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇リュウコツＫ,ハナオウギリュウコツ,ハナオウギリュウコツ,7/9,*,は[なおうぎりユう]こつ
花扇リュウタン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇リュウタン,ハナオウギリュウタン,ハナオウギリュウタン,7/9,*,は[なおうぎりユう]たん
花扇リュウタンＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇リュウタンＫ,ハナオウギリュウタン,ハナオウギリュウタン,7/9,*,は[なおうぎりユう]たん
花扇リュウタン末,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇リュウタン末,ハナオウギリュウタンマツ,ハナオウギリュウタンマツ,9/11,*,は[なおうぎりユうたん]まつ
花扇リュウタン末Ｋ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇リュウタン末Ｋ,ハナオウギリュウタンマツ,ハナオウギリュウタンマツ,0/11,*,は[なおうぎりユうたんまつ
花扇リョウキョウ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇リョウキョウ,ハナオウギリョウキョウ,ハナオウギリョウキョウ,8/9,*,は[なおうぎりヨうき]ヨう
花扇リョウキョウＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇リョウキョウＫ,ハナオウギリョウキョウ,ハナオウギリョウキョウ,8/9,*,は[なおうぎりヨうき]ヨう
花扇レンギョウ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇レンギョウ,ハナオウギレンギョウ,ハナオウギレンギョウ,7/9,*,は[なおうぎれんぎ]ヨう
花扇レンギョウＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇レンギョウＫ,ハナオウギレンギョウ,ハナオウギレンギョウ,7/9,*,は[なおうぎれんぎ]ヨう
花扇レンニク,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇レンニク,ハナオウギレンニク,ハナオウギレンニク,7/9,*,は[なおうぎれん]にく
花扇レンニクＫ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花扇レンニクＫ,ハナオウギレンニク,ハナオウギレンニク,7/9,*,は[なおうぎれん]にく
ハピスオル錠,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ハピスオル錠,ハピスオルジョウ,ハピスオルジョウ,7/7,*,は[ぴすおる[じ]ヨう
ハフトロン静注,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ハフトロン静注,ハフトロンジョウチュウ,ハフトロンジョウチュウ,8/9,*,は[ふとろんじヨうち]ユう
ハベカシン注射液,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ハベカシン注射液,ハベカシンチュウシャエキ,ハベカシンチュウシャエキ,0/10,*,は[べかしんちユうしヤえき
ハマボウフウＭ永大,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ハマボウフウＭ永大,ハマボウフウエムエイダイ,ハマボウフウエムエイダイ,10/12,*,は[まぼうふうえむえい]だい
ハラナシンカプセル,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ハラナシンカプセル,ハラナシンカプセル,ハラナシンカプセル,7/9,*,は[らなしんかぷ]せる
ハリケインゲル歯科用,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ハリケインゲル歯科用,ハリケインゲルシカヨウ,ハリケインゲルシカヨウ,9/11,*,は[りけいんげるしか]よう
ハリケインリキッド歯科用,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ハリケインリキッド歯科用,ハリケインリキッドシカヨウ,ハリケインリキッドシカヨウ,6/13,*,は[りけいんりき]っどし[かよう
ハリソン関節注,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ハリソン関節注,ハリソンカンセツチュウ,ハリソンカンセツチュウ,8/10,*,は[りそんかんせつち]ユう
ハリゾン錠,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ハリゾン錠,ハリゾンジョウ,ハリゾンジョウ,6/6,*,は[りぞん[じ]ヨう
ハルタムカプセル,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ハルタムカプセル,ハルタムカプセル,ハルタムカプセル,6/8,*,は[るたむかぷ]せる
ハルトマン輸液,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ハルトマン輸液,ハルトマンユエキ,ハルトマンユエキ,6/8,*,は[るとまんゆ]えき
