ヒスイドレディア,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒスイドレディア,ヒスイドレディア,ヒスイドレディア,5/7,*,ひ[すいどれで]イあ
ヒスイヌメイル,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒスイヌメイル,ヒスイヌメイル,ヒスイヌメイル,5/7,*,ひ[すいぬめ]いる
ヒスイヌメルゴン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒスイヌメルゴン,ヒスイヌメルゴン,ヒスイヌメルゴン,6/8,*,ひ[すいぬめる]ごん
ヒスイのすがた,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒスイのすがた,ヒスイノスガタ,ヒスイノスガタ,0/7,*,ひ[すいのすがた
ヒスイビリリダマ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒスイビリリダマ,ヒスイビリリダマ,ヒスイビリリダマ,7/8,*,ひ[すいびり[り]だま
ヒスイマルマイン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒスイマルマイン,ヒスイマルマイン,ヒスイマルマイン,6/8,*,ひ[すいまるま]いん
ヒステリックボインババア,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒステリックボインババア,ヒステリックボインババア,ヒステリックボインババア,3/12,*,ひ[すてり]っくぼいんば]ばあ
ヒストリア・レイス,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒストリア・レイス,ヒストリアレイス,ヒストリアレイス,6/8,*,ひ[すとりあれ]いす
ヒストリエ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒストリエ,ヒストリエ,ヒストリエ,3/5,*,ひ[すと]りえ
肥前山口駅,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肥前山口駅,ヒゼンヤマグチエキ,ヒゼンヤマグチエキ,7/9,*,ひ[ぜんやまぐち]えき
ヒソカ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒソカ,ヒソカ,ヒソカ,1/3,*,ひ]そか
ヒソカ=モロウ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒソカ=モロウ,ヒソカモロウ,ヒソカモロウ,4/6,*,ひ[そかも]ろう
ひそねとまそたん,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひそねとまそたん,ヒソネトマソタン,ヒソネトマソタン,7/8,*,ひ[そねとまそた]ん
ひたぎエンド,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひたぎエンド,ヒタギエンド,ヒタギエンド,4/6,*,ひ[たぎえ]んど
ひたぎクラブ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひたぎクラブ,ヒタギクラブ,ヒタギクラブ,4/6,*,ひ[たぎく]らぶ
日田市,1348,1348,8000,名詞,固有名詞,一般,*,*,*,日田市,ヒタシ,ヒタシ,1/3,*,ひ]たし
ヒタチ・イズル,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒタチ・イズル,ヒタチイズル,ヒタチイズル,4/6,*,ひ[たちい]ずる
ひだまりスケッチ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひだまりスケッチ,ヒダマリスケッチ,ヒダマリスケッチ,5/8,*,ひ[だまりすけ]っち
ひだまりスケッチ×SP,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひだまりスケッチ×SP,ヒダマリスケッチスペシャル,ヒダマリスケッチスペシャル,5/12,*,ひ[だまりすけ]っちすぺしヤる
ひだまりスケッチ×ハニカム,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひだまりスケッチ×ハニカム,ヒダマリスケッチハニカム,ヒダマリスケッチハニカム,5/12,*,ひ[だまりすけ]っちは[に]かむ
ひだまりスケッチ×☆☆☆,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひだまりスケッチ×☆☆☆,ヒダマリスケッチホシミッツ,ヒダマリスケッチホシミッツ,5/13,*,ひ[だまりすけ]っちほしみ]っつ
ヒダリデウテヤ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒダリデウテヤ,ヒダリデウテヤ,ヒダリデウテヤ,5/7,*,ひ[だりでう]てや
ひちみ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひちみ,ヒチミ,ヒチミ,1/3,*,ひ]ちみ
ヒックとドラゴン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒックとドラゴン,ヒックトドラゴン,ヒックトドラゴン,1/8,*,ひ]っくとどらごん
必殺仕事人 激突!,1348,1348,8000,名詞,固有名詞,一般,*,*,*,必殺仕事人 激突!,ヒッサツシゴトニンゲキトツ,ヒッサツシゴトニンゲキトツ,0/13,*,ひ[っさつしごとにんげきとつ
必殺の霊的国防兵器,1348,1348,8000,名詞,固有名詞,一般,*,*,*,必殺の霊的国防兵器,ヒッサツノレイテキオッサンヘイキ,ヒッサツノレイテキオッサンヘイキ,14/16,*,ひ[っさつのれいてきおっさんへ]いき
ヒッセン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒッセン,ヒッセン,ヒッセン,1/4,*,ひ]っせん
ヒッチ・ドリス,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒッチ・ドリス,ヒッチドリス,ヒッチドリス,4/6,*,ひ[っちど]りす
ヒットポイント,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒットポイント,ヒットポイント,ヒットポイント,5/7,*,ひ[っとぽい]んと
ヒットマン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒットマン,ヒットマン,ヒットマン,1/5,*,ひ]っとまん
ヒッフッハ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒッフッハ,ヒッフッハ,ヒッフッハ,1/5,*,ひ]っふっは
HIPのYOU,1348,1348,8000,名詞,固有名詞,一般,*,*,*,HIPのYOU,ヒップノユウ,ヒップノユウ,1/6,*,ひ]っぷのゆう
hiphop,1348,1348,8000,名詞,固有名詞,一般,*,*,*,hiphop,ヒップホップ,ヒップホップ,3/6,*,ひ[っぷほ]っぷ
ヒップホップ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒップホップ,ヒップホップ,ヒップホップ,3/6,*,ひ[っぷほ]っぷ
ひっぽ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひっぽ,ヒッポ,ヒッポ,1/3,*,ひ]っぽ
ヒッポグリフ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒッポグリフ,ヒッポグリフ,ヒッポグリフ,1/6,*,ひ]っぽぐ]りふ
棺担ぎのクロ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,棺担ぎのクロ,ヒツギカツギノクロ,ヒツギカツギノクロ,0/9,*,ひ[つぎかつぎのくろ
棺担ぎのクロ。,1348,1348,8000,名詞,固有名詞,一般,*,*,*,棺担ぎのクロ。,ヒツギカツギノクロ,ヒツギカツギノクロ,0/9,*,ひ[つぎかつぎのくろ
ひつじクロニクル,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひつじクロニクル,ヒツジクロニクル,ヒツジクロニクル,0/8,*,ひ[つじくろにくる
必要悪,1348,1348,8000,名詞,固有名詞,一般,*,*,*,必要悪,ヒツヨウアク,ヒツヨウアク,4/6,*,ひ[つよう]あく
緋月綾奈,1348,1348,8000,名詞,固有名詞,一般,*,*,*,緋月綾奈,ヒヅキアヤナ,ヒヅキアヤナ,4/6,*,ひ[づきあ]やな
ヒテッマン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒテッマン,ヒテッマン,ヒテッマン,1/5,*,ひ[て]っまん
ヒテッマンリスペクト,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒテッマンリスペクト,ヒテッマンリスペクト,ヒテッマンリスペクト,1/10,*,ひ[て]っまんりすぺ]くと
ひでしね,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひでしね,ヒデシネ,ヒデシネ,0/4,*,ひ[でしね
ヒデト・ワシヤ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒデト・ワシヤ,ヒデトワシヤ,ヒデトワシヤ,4/6,*,ひ[でとわ]しや
ひでのオリキャラ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひでのオリキャラ,ヒデノオリキャラ,ヒデノオリキャラ,5/7,*,ひ[でのおりき]ヤら
ヒデノリ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒデノリ,ヒデノリ,ヒデノリ,0/4,*,ひ[でのり
ひでぶ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひでぶ,ヒデブ,ヒデブ,0/3,*,ひ[でぶ
ひでりのいわと,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひでりのいわと,ヒデリノイワト,ヒデリノイワト,0/7,*,ひ[でりのいわと
飛電或人,1348,1348,8000,名詞,固有名詞,一般,*,*,*,飛電或人,ヒデンアルト,ヒデンアルト,4/6,*,ひ[でんあ]ると
飛電其雄,1348,1348,8000,名詞,固有名詞,一般,*,*,*,飛電其雄,ヒデンソレオ,ヒデンソレオ,4/6,*,ひ[でんそ]れお
ひでんマシン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひでんマシン,ヒデンマシン,ヒデンマシン,0/6,*,ひ[でんましん
一氏ユウジ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,一氏ユウジ,ヒトウジユウジ,ヒトウジユウジ,5/7,*,ひ[とうじゆ]うじ
日塔奈美,1348,1348,8000,名詞,固有名詞,一般,*,*,*,日塔奈美,ヒトウナミ,ヒトウナミ,3/5,*,ひ[とう]なみ
ヒトカラゲ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒトカラゲ,ヒトカラゲ,ヒトカラゲ,0/5,*,ひ[とからげ
一狩りいこうぜ!,1348,1348,8000,名詞,固有名詞,一般,*,*,*,一狩りいこうぜ!,ヒトカリイコウゼ,ヒトカリイコウゼ,0/8,*,ひ[とかりいこうぜ
T-64,1348,1348,8000,名詞,固有名詞,一般,*,*,*,T-64,ヒトクイセンシャ,ヒトクイセンシャ,5/7,*,ひ[とくいせ]んし]ヤ
ひとくいばこ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひとくいばこ,ヒトクイバコ,ヒトクイバコ,4/6,*,ひ[とくい]ばこ
人小路庚江,1348,1348,8000,名詞,固有名詞,一般,*,*,*,人小路庚江,ヒトコウジカノエ,ヒトコウジカノエ,6/8,*,ひ[とこうじか]のえ
ヒトコトワドコトバ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒトコトワドコトバ,ヒトコトワドコトバ,ヒトコトワドコトバ,7/9,*,ひ[とことわどこ]とば
ヒトコロスイッチ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒトコロスイッチ,ヒトコロスイッチ,ヒトコロスイッチ,5/8,*,ひ[ところすい]っち
ヒトツ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒトツ,ヒトツ,ヒトツ,0/3,*,ひ[とつ
ヒトツキ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒトツキ,ヒトツキ,ヒトツキ,0/4,*,ひ[とつき
ヒトツ鬼,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒトツ鬼,ヒトツキ,ヒトツキ,0/4,*,ひ[とつき
ひとつめピエロ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひとつめピエロ,ヒトツメピエロ,ヒトツメピエロ,5/7,*,ひ[とつめぴ]えろ
ヒトデブラ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒトデブラ,ヒトデブラ,ヒトデブラ,3/5,*,ひ[とで]ぶら
ヒトデマン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒトデマン,ヒトデマン,ヒトデマン,3/5,*,ひ[とで]まん
ヒトトキトキメキ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒトトキトキメキ,ヒトトキトキメキ,ヒトトキトキメキ,6/8,*,ひ[とときとき]めき
人の心とかないんか?,1348,1348,8000,名詞,固有名詞,一般,*,*,*,人の心とかないんか?,ヒトノココロトカナインカ,ヒトノココロトカナインカ,0/12,*,ひ[とのこころとかないんか
ひとひら,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひとひら,ヒトヒラ,ヒトヒラ,0/4,*,ひ[とひら
ヒトミちゃん,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒトミちゃん,ヒトミチャン,ヒトミチャン,3/5,*,ひ[とみち]ヤん
ひと目で、尋常でないもふもふだと見抜いたよ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひと目で、尋常でないもふもふだと見抜いたよ,ヒトメデジンジョウデナイモフモフダトミヌイタヨ,ヒトメデジンジョウデナイモフモフダトミヌイタヨ,21/22,*,ひ[とめでじんじヨうでないもふもふだとみぬいた]よ
ヒトモシ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒトモシ,ヒトモシ,ヒトモシ,2/4,*,ひ[と]もし
ヒトヨタケ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒトヨタケ,ヒトヨタケ,ヒトヨタケ,3/5,*,ひ[とよ]たけ
14式竹筒銃・甲,1348,1348,8000,名詞,固有名詞,一般,*,*,*,14式竹筒銃・甲,ヒトヨンシキタケヅツジュウコウ,ヒトヨンシキタケヅツジュウコウ,0/14,*,ひ[とよんしきたけづつじユうこう
ひと里,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひと里,ヒトリ,ヒトリ,0/3,*,ひ[とり
ヒトリエ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒトリエ,ヒトリエ,ヒトリエ,2/4,*,ひ[と]りえ
独りえっちは、寂しいもんな,1348,1348,8000,名詞,固有名詞,一般,*,*,*,独りえっちは、寂しいもんな,ヒトリエッチハサビシイモンナ,ヒトリエッチハサビシイモンナ,3/14,*,ひ[とりえ]っちはさびしいもんな
ヒトリゴト,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒトリゴト,ヒトリゴト,ヒトリゴト,3/5,*,ひ[とり]ごと
ひとりじゃない,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひとりじゃない,ヒトリジャナイ,ヒトリジャナイ,0/6,*,ひ[とりじヤない
ひとりでできるもん,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひとりでできるもん,ヒトリデデキルモン,ヒトリデデキルモン,0/9,*,ひ[とりでできるもん
独りぼっちは、寂しいもんな,1348,1348,8000,名詞,固有名詞,一般,*,*,*,独りぼっちは、寂しいもんな,ヒトリボッチハサビシイモンナ,ヒトリボッチハサビシイモンナ,3/14,*,ひ[とりぼ]っちはさびしいもんな
一人焼肉,1348,1348,8000,名詞,固有名詞,一般,*,*,*,一人焼肉,ヒトリヤキニクウオォン,ヒトリヤキニクウオォン,8/10,*,ひ[とりやきにくうお]オん
ヒドイデ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒドイデ,ヒドイデ,ヒドイデ,0/4,*,ひ[どいで
ヒドイン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒドイン,ヒドイン,ヒドイン,0/4,*,ひ[どいん
ひどくやらしい射命丸,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひどくやらしい射命丸,ヒドクヤラシイシャメイマル,ヒドクヤラシイシャメイマル,10/12,*,ひ[どくやらしいしヤめい]まる
hydra,1348,1348,8000,名詞,固有名詞,一般,*,*,*,hydra,ヒドラ,ヒドラ,1/3,*,ひ]どら
ヒナガラス,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒナガラス,ヒナガラス,ヒナガラス,3/5,*,ひ[なが]らす
ひなこ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひなこ,ヒナコ,ヒナコ,0/3,*,ひ[なこ
HNS姉貴,1348,1348,8000,名詞,固有名詞,一般,*,*,*,HNS姉貴,ヒナセアネキ,ヒナセアネキ,4/6,*,ひ[なせあ]ねき
日向伊吹,1348,1348,8000,名詞,固有名詞,一般,*,*,*,日向伊吹,ヒナタイブキ,ヒナタイブキ,4/6,*,ひ[なたい]ぶき
日向エマ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,日向エマ,ヒナタエマ,ヒナタエマ,3/5,*,ひ[なた]えま
日向華々莉,1348,1348,8000,名詞,固有名詞,一般,*,*,*,日向華々莉,ヒナタカガリ,ヒナタカガリ,4/6,*,ひ[なたか]がり
日向夏帆,1348,1348,8000,名詞,固有名詞,一般,*,*,*,日向夏帆,ヒナタカホ,ヒナタカホ,3/5,*,ひ[なた]かほ
ひなたテラス,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひなたテラス,ヒナタテラス,ヒナタテラス,4/6,*,ひ[なたて]らす
日向創,1348,1348,8000,名詞,固有名詞,一般,*,*,*,日向創,ヒナタハジメ,ヒナタハジメ,4/6,*,ひ[なたは]じめ
ひなた春花,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひなた春花,ヒナタハルハナ,ヒナタハルハナ,5/7,*,ひ[なたはる]はな
日向秀樹,1348,1348,8000,名詞,固有名詞,一般,*,*,*,日向秀樹,ヒナタヒデキ,ヒナタヒデキ,4/6,*,ひ[なたひ]でき
ヒナタボッコ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒナタボッコ,ヒナタボッコ,ヒナタボッコ,3/6,*,ひ[なたぼ]っこ
日向茉莉,1348,1348,8000,名詞,固有名詞,一般,*,*,*,日向茉莉,ヒナタマツリ,ヒナタマツリ,4/6,*,ひ[なたま]つり
陽向葵ゅか,1348,1348,8000,名詞,固有名詞,一般,*,*,*,陽向葵ゅか,ヒナタュカ,ヒナタュカ,2/4,*,ひ[なた]ユ]か
日向縁,1348,1348,8000,名詞,固有名詞,一般,*,*,*,日向縁,ヒナタユカリ,ヒナタユカリ,4/6,*,ひ[なたゆ]かり
雛月理々奈,1348,1348,8000,名詞,固有名詞,一般,*,*,*,雛月理々奈,ヒナヅキリリナ,ヒナヅキリリナ,0/7,*,ひ[なづきりりな
比那名居地子,1348,1348,8000,名詞,固有名詞,一般,*,*,*,比那名居地子,ヒナナヰチコ,ヒナナヰチコ,0/6,*,ひ[ななゐちこ
比那名居天子,1348,1348,8000,名詞,固有名詞,一般,*,*,*,比那名居天子,ヒナナヰテンシ,ヒナナヰテンシ,5/7,*,ひ[ななゐて]んし
雛音モモノ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,雛音モモノ,ヒナネモモノ,ヒナネモモノ,4/6,*,ひ[なねも]もの
ひなの羽衣,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひなの羽衣,ヒナノウイ,ヒナノウイ,0/5,*,ひ[なのうい
ひなビタ♪,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひなビタ♪,ヒナビタ,ヒナビタ,2/4,*,ひ[な]びた
ヒナまつり,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒナまつり,ヒナマツリ,ヒナマツリ,3/5,*,ひ[なま]つり
雛見沢,1348,1348,8000,名詞,固有名詞,一般,*,*,*,雛見沢,ヒナミザワ,ヒナミザワ,3/5,*,ひ[なみ]ざわ
雛桃,1348,1348,8000,名詞,固有名詞,一般,*,*,*,雛桃,ヒナモモナノデス,ヒナモモナノデス,6/8,*,ひ[なももなの]です
雛山理緒,1348,1348,8000,名詞,固有名詞,一般,*,*,*,雛山理緒,ヒナヤマリオ,ヒナヤマリオ,4/6,*,ひ[なやま]りお
捻デレ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,捻デレ,ヒネデレ,ヒネデレ,0/4,*,ひ[ねでれ
妃乃*,1348,1348,8000,名詞,固有名詞,一般,*,*,*,妃乃*,ヒノ,ヒノ,1/2,*,ひ]の
ヒノアラシ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒノアラシ,ヒノアラシ,ヒノアラシ,3/5,*,ひ[のあ]らし
ヒノカ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒノカ,ヒノカ,ヒノカ,0/3,*,ひ[のか
ヒノカミ血風譚,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒノカミ血風譚,ヒノカミケップウタン,ヒノカミケップウタン,9/10,*,ひ[のかみけ[っぷう]たん
ひのきのぼう,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひのきのぼう,ヒノキノボウ,ヒノキノボウ,0/6,*,ひ[のきのぼう
日野下花帆,1348,1348,8000,名詞,固有名詞,一般,*,*,*,日野下花帆,ヒノシタカホ,ヒノシタカホ,4/6,*,ひ[のした]かほ
火野神作,1348,1348,8000,名詞,固有名詞,一般,*,*,*,火野神作,ヒノジンサク,ヒノジンサク,4/6,*,ひ[のじん]さく
炎ノ鳥,1348,1348,8000,名詞,固有名詞,一般,*,*,*,炎ノ鳥,ヒノトリ,ヒノトリ,0/4,*,ひ[のとり
HINOMARU,1348,1348,8000,名詞,固有名詞,一般,*,*,*,HINOMARU,ヒノマル,ヒノマル,2/4,*,ひ[の]まる
陽ノ下葵,1348,1348,8000,名詞,固有名詞,一般,*,*,*,陽ノ下葵,ヒノモトアオイ,ヒノモトアオイ,5/7,*,ひ[のもとあ]おい
陽ノ下光,1348,1348,8000,名詞,固有名詞,一般,*,*,*,陽ノ下光,ヒノモトヒカリ,ヒノモトヒカリ,5/7,*,ひ[のもとひ]かり
ヒノヤコマ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒノヤコマ,ヒノヤコマ,ヒノヤコマ,3/5,*,ひ[のや]こま
火蜂,1348,1348,8000,名詞,固有名詞,一般,*,*,*,火蜂,ヒバチ,ヒバチ,0/3,*,ひ[ばち
緋蜂,1348,1348,8000,名詞,固有名詞,一般,*,*,*,緋蜂,ヒバチ,ヒバチ,1/3,*,ひ]ばち
陽蜂,1348,1348,8000,名詞,固有名詞,一般,*,*,*,陽蜂,ヒバチ,ヒバチ,0/3,*,ひ[ばち
ヒバツナ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒバツナ,ヒバツナ,ヒバツナ,2/4,*,ひ[ば]つな
ヒバナ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒバナ,ヒバナ,ヒバナ,0/3,*,ひ[ばな
ヒババンゴ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒババンゴ,ヒババンゴ,ヒババンゴ,3/5,*,ひ[ばば]んご
飛羽愛歌,1348,1348,8000,名詞,固有名詞,一般,*,*,*,飛羽愛歌,ヒバマナカ,ヒバマナカ,3/5,*,ひ[ばま]なか
ヒヒイロカネ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒヒイロカネ,ヒヒイロカネ,ヒヒイロカネ,4/6,*,ひ[ひいろ]かね
ヒヒダルマ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒヒダルマ,ヒヒダルマ,ヒヒダルマ,3/5,*,ひ[ひだ]るま
ヒビカセ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒビカセ,ヒビカセ,ヒビカセ,2/4,*,ひ[び]かせ
ひびかな,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひびかな,ヒビカナ,ヒビカナ,0/4,*,ひ[びかな
響鬼,1348,1348,8000,名詞,固有名詞,一般,*,*,*,響鬼,ヒビキ,ヒビキ,0/3,*,ひ[びき
響逢衣,1348,1348,8000,名詞,固有名詞,一般,*,*,*,響逢衣,ヒビキアイ,ヒビキアイ,3/5,*,ひ[びき]あい
ヒビキ・カミシロ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒビキ・カミシロ,ヒビキカミシロ,ヒビキカミシロ,6/7,*,ひ[びきか[み]しろ
ヒビキさん,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒビキさん,ヒビキサン,ヒビキサン,3/5,*,ひ[びき]さん
響震路,1348,1348,8000,名詞,固有名詞,一般,*,*,*,響震路,ヒビキシンジ,ヒビキシンジ,4/6,*,ひ[びきし]んじ
ひびきつね,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひびきつね,ヒビキツネ,ヒビキツネ,3/5,*,ひ[びき]つね
ヒビキ・トカイ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒビキ・トカイ,ヒビキトカイ,ヒビキトカイ,4/6,*,ひ[びきと]かい
響音ダン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,響音ダン,ヒビキネダン,ヒビキネダン,4/6,*,ひ[びきね]だん
響乃こころ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,響乃こころ,ヒビキノココロ,ヒビキノココロ,0/7,*,ひ[びきのこころ
ヒビキ・ルイ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒビキ・ルイ,ヒビキルイ,ヒビキルイ,4/5,*,ひ[びきる]い
響け!太鼓の達人,1348,1348,8000,名詞,固有名詞,一般,*,*,*,響け!太鼓の達人,ヒビケタイコノタツジン,ヒビケタイコノタツジン,0/11,*,ひ[びけたいこのたつじん
ひびたか,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひびたか,ヒビタカ,ヒビタカ,2/4,*,ひ[び]たか
陽比野まつり,1348,1348,8000,名詞,固有名詞,一般,*,*,*,陽比野まつり,ヒビノマツリ,ヒビノマツリ,4/6,*,ひ[びのま]つり
ひびまこ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひびまこ,ヒビマコ,ヒビマコ,2/4,*,ひ[び]まこ
ひびみく,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひびみく,ヒビミク,ヒビミク,2/4,*,ひ[び]みく
ヒビヤ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒビヤ,ヒビヤ,ヒビヤ,0/3,*,ひ[びや
ひびやよ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひびやよ,ヒビヤヨ,ヒビヤヨ,0/4,*,ひ[びやよ
ひふきやろう,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひふきやろう,ヒフキヤロウ,ヒフキヤロウ,4/6,*,ひ[ふきや]ろう
緋浮美,1348,1348,8000,名詞,固有名詞,一般,*,*,*,緋浮美,ヒフミ,ヒフミ,1/3,*,ひ]ふみ
Hifumi Daisuki,1348,1348,8000,名詞,固有名詞,一般,*,*,*,Hifumi Daisuki,ヒフミダイスキ,ヒフミダイスキ,5/7,*,ひ[ふみだい]すき
ひふみちゃん,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひふみちゃん,ヒフミチャン,ヒフミチャン,3/5,*,ひ[ふみち]ヤん
ひふみん,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ひふみん,ヒフミン,ヒフミン,2/4,*,ひ[ふ]みん
ヒプアニ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒプアニ,ヒプアニ,ヒプアニ,0/4,*,ひ[ぷあに
ヒプノシスマイク,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒプノシスマイク,ヒプノシスマイク,ヒプノシスマイク,6/8,*,ひ[ぷのしすま]いく
ヒプノシスマイク -Alternative Rap Battle-,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒプノシスマイク -Alternative Rap Battle-,ヒプノシスマイクオルタナティブラップバトル,ヒプノシスマイクオルタナティブラップバトル,18/20,*,ひ[ぷのしすまいくおるたなてイぶらっぷば]とる
ヒプノック,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒプノック,ヒプノック,ヒプノック,2/5,*,ひ[ぷの]っく
ヒプマイ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒプマイ,ヒプマイ,ヒプマイ,2/4,*,ひ[ぷ]まい
ヒポグリフ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒポグリフ,ヒポグリフ,ヒポグリフ,3/5,*,ひ[ぽぐ]りふ
ヒポポタス,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ヒポポタス,ヒポポタス,ヒポポタス,3/5,*,ひ[ぽぽ]たす
暇閑音隙遑,1348,1348,8000,名詞,固有名詞,一般,*,*,*,暇閑音隙遑,ヒマガネゲッコウ,ヒマガネゲッコウ,4/8,*,ひ[まがねげ]っこう
